Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
鼓蟌科,棋紋鼓蟌,1685,2013-10-18,11:00:00,jung2177,屏東縣,獅子鄉,內文溪,307,22.222836541592073,120.85065007209778,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 27, ""winddirDegree"" : 8, ""winddir16Point"" : ""N"", ""humidity"" : 77}'"
鼓蟌科,棋紋鼓蟌,3403,2013-10-15,09:29:00,江上飄,新北市,坪林區,金溪二號橋,244,24.913373376608952,121.67933464050293,,
鼓蟌科,棋紋鼓蟌,45442,2013-10-15,09:45:00,regina,新北市,坪林區,九芎根親水公園,,,,,"'{""tempC"" : 26, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 19, ""winddirDegree"" : 63, ""winddir16Point"" : ""ENE"", ""humidity"" : 83}'"
鼓蟌科,棋紋鼓蟌,72,2013-10-14,10:10:00,skink,新北市,坪林區,粗窟里金溪五號橋,337,24.88764332674693,121.66749000549316,,"'{""tempC"" : 26, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 19, ""winddirDegree"" : 63, ""winddir16Point"" : ""ENE"", ""humidity"" : 83}'"
鼓蟌科,棋紋鼓蟌,73,2013-10-14,10:20:00,skink,新北市,坪林區,粗窟村金溪六號橋,340,24.88476247299879,121.66440010070801,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 24, ""winddirDegree"" : 77, ""winddir16Point"" : ""ENE"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,3402,2013-10-14,08:12:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 27, ""winddirDegree"" : 79, ""winddir16Point"" : ""E"", ""humidity"" : 77}'"
鼓蟌科,棋紋鼓蟌,1777,2013-10-13,15:45:00,suedechen,台北市,內湖區,內溝溪,52,25.097375143884115,121.6142749786377,,"'{""tempC"" : 28, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 26, ""winddirDegree"" : 43, ""winddir16Point"" : ""NE"", ""humidity"" : 80}'"
鼓蟌科,棋紋鼓蟌,5868,2013-10-02,10:00:00,chuf,屏東縣,滿州鄉,南仁湖,323,22.08573931746664,120.86440443992615,,"'{""tempC"" : 26, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 27, ""winddirDegree"" : 49, ""winddir16Point"" : ""NE"", ""humidity"" : 70}'"
鼓蟌科,棋紋鼓蟌,3832,2013-09-27,10:11:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 22, ""winddirDegree"" : 24, ""winddir16Point"" : ""NNE"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,192,2013-09-15,14:30:00,skink,新北市,汐止區,夢湖溪路口,52,25.10810103563622,121.64182662963867,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 21, ""winddirDegree"" : 93, ""winddir16Point"" : ""E"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,513,2013-09-11,10:00:00,neo,台北市,內湖區,內溝溪,32,25.08936897400206,121.62043333053589,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 16, ""winddirDegree"" : 103, ""winddir16Point"" : ""ESE"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,5861,2013-09-11,10:00:00,chuf,新北市,坪林區,金瓜寮溪,340,24.88476247299879,121.66440010070801,,"'{""tempC"" : 28, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 23, ""winddirDegree"" : 48, ""winddir16Point"" : ""NE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,3825,2013-09-08,07:07:00,江上飄,台東縣,達仁鄉,森永杜區,94,22.30001590986981,120.883334800601,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 24, ""winddirDegree"" : 65, ""winddir16Point"" : ""ENE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,8056,2013-09-08,12:00:00,treefish,新北市,貢寮區,卯澳派出所旁榕樹溪,32,25.013030352161515,121.98756094094733,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 22, ""winddirDegree"" : 61, ""winddir16Point"" : ""ENE"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,1697,2013-09-07,10:00:00,jung2177,屏東縣,獅子鄉,草埔村台9線458K,432,22.24471232124177,120.83105117082596,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 30, ""winddirDegree"" : 70, ""winddir16Point"" : ""ENE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,5854,2013-08-13,11:00:00,chuf,屏東縣,獅子鄉,內文村,304,22.222627971595855,120.85087537765503,,"'{""tempC"" : 30, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 4, ""winddirDegree"" : 146, ""winddir16Point"" : ""SE"", ""humidity"" : 58}'"
鼓蟌科,棋紋鼓蟌,3808,2013-08-10,08:32:00,江上飄,新北市,坪林區,金溪五號橋,338,24.88766279174639,121.66752219200134,,"'{""tempC"" : 30, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 11, ""winddirDegree"" : 222, ""winddir16Point"" : ""SW"", ""humidity"" : 76}'"
鼓蟌科,棋紋鼓蟌,1831,2013-08-08,11:00:00,jung2177,屏東縣,獅子鄉,草埔村台9線458K,372,22.24445661456786,120.82431077957153,,"'{""tempC"" : 30, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 15, ""winddirDegree"" : 128, ""winddir16Point"" : ""SE"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,5288,2013-08-06,17:00:00,roach,屏東縣,獅子鄉,內文,312,22.224197204906954,120.84939479827881,,"'{""tempC"" : 28, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 10, ""winddirDegree"" : 276, ""winddir16Point"" : ""W"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,3796,2013-07-24,13:56:00,江上飄,南投縣,魚池鄉,蓮華池研究中心附近,708,23.922374619518795,120.89246302843094,,"'{""tempC"" : 30, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 13, ""winddirDegree"" : 154, ""winddir16Point"" : ""SSE"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,2208,2013-07-04,10:00:00,jung2177,屏東縣,獅子鄉,草埔村台9線458K,359,22.245191459675027,120.82318425178528,,"'{""tempC"" : 29, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 27, ""winddirDegree"" : 93, ""winddir16Point"" : ""E"", ""humidity"" : 80}'"
鼓蟌科,棋紋鼓蟌,1942,2013-07-01,12:00:00,jung2177,屏東縣,滿州鄉,南仁湖,337,22.085192529610694,120.85861623287201,,"'{""tempC"" : 30, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 17, ""winddirDegree"" : 251, ""winddir16Point"" : ""WSW"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,570,2013-06-29,09:00:00,neo,屏東縣,獅子鄉,內文村,318,22.22340265858963,120.85905075073242,,"'{""tempC"" : 30, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 17, ""winddirDegree"" : 251, ""winddir16Point"" : ""WSW"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,8451,2013-06-29,10:00:00,大喬林,屏東縣,獅子鄉,內文溪,318,22.22352631292937,120.85932483896613,,"'{""tempC"" : 18, ""FeelsLikeC"" : 18, ""windspeedKmph"" : 18, ""winddirDegree"" : 258, ""winddir16Point"" : ""WSW"", ""humidity"" : 57}'"
鼓蟌科,棋紋鼓蟌,3711,2013-06-26,09:54:00,江上飄,南投縣,魚池鄉,蓮華池研究中心附近,708,23.922374619518795,120.89246302843094,,"'{""tempC"" : 18, ""FeelsLikeC"" : 18, ""windspeedKmph"" : 18, ""winddirDegree"" : 258, ""winddir16Point"" : ""WSW"", ""humidity"" : 57}'"
鼓蟌科,棋紋鼓蟌,7798,2013-06-26,09:00:00,yangda,南投縣,魚池鄉,蓮華池(含週邊小溪),725,23.919176457659365,120.88293705580327,,"'{""tempC"" : 30, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 4, ""winddirDegree"" : 132, ""winddir16Point"" : ""SE"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,3701,2013-06-22,12:00:00,江上飄,基隆市,七堵區,瑪陵溪,50,25.112453303077263,121.68426990509033,,
鼓蟌科,棋紋鼓蟌,7435,2013-06-22,10:00:00,wen3020,基隆市,七堵區,瑪陵溪,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 14, ""winddirDegree"" : 199, ""winddir16Point"" : ""SSW"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,2410,2013-06-20,14:00:00,jung2177,屏東縣,牡丹鄉,大流溪,27,22.149688932430312,120.88812589645386,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 4, ""winddirDegree"" : 274, ""winddir16Point"" : ""W"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,2413,2013-06-20,11:00:00,jung2177,屏東縣,滿州鄉,南仁湖,340,22.08562001847866,120.85795640945435,,"'{""tempC"" : 31, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 3, ""winddirDegree"" : 295, ""winddir16Point"" : ""WNW"", ""humidity"" : 61}'"
鼓蟌科,棋紋鼓蟌,5894,2013-06-18,09:00:00,roach,新北市,雙溪區,虎豹潭,383,24.971905779225413,121.82801699651463,,"'{""tempC"" : 26, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 10, ""winddirDegree"" : 294, ""winddir16Point"" : ""WNW"", ""humidity"" : 86}'"
鼓蟌科,棋紋鼓蟌,3661,2013-05-19,13:08:00,江上飄,宜蘭縣,員山鄉,湖前橋,19,24.741756014021014,121.69146157801151,,"'{""tempC"" : 27, ""FeelsLikeC"" : 30, ""windspeedKmph"" : 22, ""winddirDegree"" : 265, ""winddir16Point"" : ""W"", ""humidity"" : 77}'"
鼓蟌科,棋紋鼓蟌,8443,2013-05-11,10:00:00,大喬林,屏東縣,獅子鄉,內文溪,318,22.22352631292937,120.85932483896613,,"'{""tempC"" : 26, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 10, ""winddirDegree"" : 79, ""winddir16Point"" : ""E"", ""humidity"" : 77}'"
鼓蟌科,棋紋鼓蟌,3650,2013-05-05,06:22:00,江上飄,屏東縣,獅子鄉,內文溪,51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 25, ""winddirDegree"" : 61, ""winddir16Point"" : ""ENE"", ""humidity"" : 84}'"
鼓蟌科,棋紋鼓蟌,571,2013-05-04,16:00:00,neo,屏東縣,獅子鄉,內文村,318,22.223680750312774,120.85965156555176,,"'{""tempC"" : 23, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 14, ""winddirDegree"" : 83, ""winddir16Point"" : ""E"", ""humidity"" : 80}'"
鼓蟌科,棋紋鼓蟌,3645,2013-05-04,05:31:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 24, ""winddirDegree"" : 65, ""winddir16Point"" : ""ENE"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,3646,2013-05-04,07:46:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋上游),307,22.22284150754059,120.85059106349945,,"'{""tempC"" : 28, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 18, ""winddirDegree"" : 221, ""winddir16Point"" : ""SW"", ""humidity"" : 82}'"
鼓蟌科,棋紋鼓蟌,3082,2013-04-30,12:00:00,jung2177,屏東縣,獅子鄉,內文村內文溪,305,22.222717358775075,120.85084319114685,,"'{""tempC"" : 26, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 9, ""winddirDegree"" : 80, ""winddir16Point"" : ""E"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,3081,2013-04-19,11:00:00,jung2177,屏東縣,獅子鄉,草埔村楓港溪台9線458K,355,22.243547983193288,120.81538438796997,,"'{""tempC"" : 27, ""FeelsLikeC"" : 30, ""windspeedKmph"" : 21, ""winddirDegree"" : 244, ""winddir16Point"" : ""WSW"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,5878,2013-04-18,14:00:00,roach,屏東縣,獅子鄉,內文,317,22.223372863015147,120.85914462804794,,"'{""tempC"" : 27, ""FeelsLikeC"" : 30, ""windspeedKmph"" : 21, ""winddirDegree"" : 244, ""winddir16Point"" : ""WSW"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,5879,2013-04-18,13:00:00,roach,屏東縣,獅子鄉,內文,312,22.223946426711763,120.84831923246384,,
鼓蟌科,棋紋鼓蟌,1173,2013-04-08,12:05:00,joanne,基隆市,暖暖區,暖暖街,,,,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 20, ""winddirDegree"" : 70, ""winddir16Point"" : ""ENE"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,3190,2013-03-30,13:30:00,jung2177,屏東縣,獅子鄉,內文溪,305,22.222727290680357,120.85080564022064,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 10, ""winddirDegree"" : 92, ""winddir16Point"" : ""E"", ""humidity"" : 85}'"
鼓蟌科,棋紋鼓蟌,5287,2013-03-28,16:00:00,roach,屏東縣,獅子鄉,內文,308,22.223362931155577,120.84975957870483,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 15, ""winddirDegree"" : 72, ""winddir16Point"" : ""ENE"", ""humidity"" : 78}'"
鼓蟌科,棋紋鼓蟌,3273,2013-02-28,12:00:00,jung2177,屏東縣,獅子鄉,內文溪,306,22.222781916146864,120.85069835186005,,"'{""tempC"" : 25, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 7, ""winddirDegree"" : 142, ""winddir16Point"" : ""SE"", ""humidity"" : 67}'"
鼓蟌科,棋紋鼓蟌,480,2012-12-14,13:00:00,skink,新北市,坪林區,粗窟里金溪二號橋,234,24.914891320885808,121.6810941696167,,"'{""tempC"" : 24, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 4, ""winddirDegree"" : 74, ""winddir16Point"" : ""ENE"", ""humidity"" : 59}'"
鼓蟌科,棋紋鼓蟌,3366,2012-12-12,09:23:10,江上飄,屏東縣,獅子鄉,內文溪,51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 17, ""FeelsLikeC"" : 17, ""windspeedKmph"" : 24, ""winddirDegree"" : 57, ""winddir16Point"" : ""ENE"", ""humidity"" : 89}'"
鼓蟌科,棋紋鼓蟌,6127,2012-12-12,11:00:00,weaver,新北市,坪林區,金瓜寮溪九芎根,346,24.88485980023563,121.66406750679016,,"'{""tempC"" : 20, ""FeelsLikeC"" : 20, ""windspeedKmph"" : 8, ""winddirDegree"" : 57, ""winddir16Point"" : ""ENE"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,3360,2012-12-11,06:18:10,江上飄,屏東縣,獅子鄉,內文溪,51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 22, ""FeelsLikeC"" : 22, ""windspeedKmph"" : 14, ""winddirDegree"" : 52, ""winddir16Point"" : ""NE"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,3579,2012-12-11,11:00:00,jung2177,屏東縣,獅子鄉,內文溪,306,22.22279681399767,120.85073053836823,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 9, ""winddirDegree"" : 293, ""winddir16Point"" : ""WNW"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,487,2012-12-01,11:00:00,skink,嘉義市,東區,東川里嘉義公園,46,23.483794262786553,120.46414375305176,,"'{""tempC"" : 27, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 3, ""winddirDegree"" : 136, ""winddir16Point"" : ""SE"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,3347,2012-11-10,12:02:00,江上飄,新北市,坪林區,金溪五號橋,339,24.895195516201568,121.67487144470215,,"'{""tempC"" : 23, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 28, ""winddirDegree"" : 15, ""winddir16Point"" : ""NNE"", ""humidity"" : 81}'"
鼓蟌科,棋紋鼓蟌,8012,2012-11-04,12:00:00,treefish,新北市,貢寮區,卯澳派出所旁榕樹溪,32,25.013030352161515,121.98756094094733,,"'{""tempC"" : 23, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 19, ""winddirDegree"" : 104, ""winddir16Point"" : ""ESE"", ""humidity"" : 78}'"
鼓蟌科,棋紋鼓蟌,3341,2012-11-02,14:10:10,江上飄,新北市,坪林區,金溪五號橋,337,24.88765305924703,121.66751682758331,,"'{""tempC"" : 29, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 8, ""winddirDegree"" : 124, ""winddir16Point"" : ""ESE"", ""humidity"" : 61}'"
鼓蟌科,棋紋鼓蟌,5634,2012-10-22,11:00:00,銀冰者,台北市,內湖區,大溝溪,31,25.089728485582366,121.59777402877808,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 21, ""winddirDegree"" : 10, ""winddir16Point"" : ""N"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,3293,2012-10-16,07:12:00,江上飄,基隆市,七堵區,大華三路,69,25.12078702559939,121.68100833892822,,"'{""tempC"" : 26, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 31, ""winddirDegree"" : 37, ""winddir16Point"" : ""NE"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,8006,2012-10-07,12:00:00,treefish,新北市,貢寮區,卯澳派出所旁榕樹溪,32,25.013030352161515,121.98756094094733,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 19, ""winddirDegree"" : 110, ""winddir16Point"" : ""ESE"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,7996,2012-09-02,12:00:00,treefish,新北市,貢寮區,卯澳派出所旁榕樹溪,32,25.013030352161515,121.98756094094733,,"'{""tempC"" : 32, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 17, ""winddirDegree"" : 110, ""winddir16Point"" : ""ESE"", ""humidity"" : 57}'"
鼓蟌科,棋紋鼓蟌,3227,2012-08-19,14:49:00,江上飄,新北市,坪林區,大林村水源地,367,24.875921798607898,121.70802354812622,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 9, ""winddirDegree"" : 33, ""winddir16Point"" : ""NNE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,549,2012-07-19,07:00:00,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,,"'{""tempC"" : 26, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 23, ""winddirDegree"" : 262, ""winddir16Point"" : ""W"", ""humidity"" : 82}'"
鼓蟌科,棋紋鼓蟌,3160,2012-07-13,05:32:00,江上飄,屏東縣,獅子鄉,內文溪,305,22.22273473960887,120.85082441568375,,
鼓蟌科,棋紋鼓蟌,7802,2012-07-13,07:00:00,yangda,屏東縣,獅子鄉,內文,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 14, ""winddirDegree"" : 168, ""winddir16Point"" : ""SSE"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,3157,2012-07-05,08:29:00,江上飄,新北市,坪林區,金溪五號橋,338,24.887677390494005,121.66755437850952,,"'{""tempC"" : 31, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 12, ""winddirDegree"" : 266, ""winddir16Point"" : ""W"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,5553,2012-06-07,11:00:00,吳登立,雲林縣,古坑鄉,華山村嵙角溪,352,23.59431230943891,120.59220314025879,,"'{""tempC"" : 27, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 13, ""winddirDegree"" : 76, ""winddir16Point"" : ""ENE"", ""humidity"" : 82}'"
鼓蟌科,棋紋鼓蟌,3137,2012-05-26,09:17:13,江上飄,新北市,坪林區,大林村清雲橋,230,24.90669809229652,121.70978307723999,,"'{""tempC"" : 28, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 7, ""winddirDegree"" : 117, ""winddir16Point"" : ""ESE"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,5622,2012-05-24,11:00:00,銀冰者,台北市,內湖區,大溝溪,30,25.089709052550994,121.5977954864502,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 10, ""winddirDegree"" : 138, ""winddir16Point"" : ""SE"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,3124,2012-05-14,15:07:00,江上飄,宜蘭縣,員山鄉,湖前橋,19,24.74355741657781,121.69036388397217,,"'{""tempC"" : 24, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 11, ""winddirDegree"" : 76, ""winddir16Point"" : ""ENE"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,3110,2012-05-07,05:32:00,江上飄,屏東縣,獅子鄉,內文溪,306,22.22279681399767,120.85071444511414,,
鼓蟌科,棋紋鼓蟌,1253,2012-05-01,12:37:00,joanne,基隆市,七堵區,瑪陵坑,,,,,"'{""tempC"" : 24, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 17, ""winddirDegree"" : 273, ""winddir16Point"" : ""W"", ""humidity"" : 54}'"
鼓蟌科,棋紋鼓蟌,6438,2012-04-18,10:00:00,happyjen,南投縣,魚池鄉,澀水社區,575,23.92112910132045,120.92106342315674,,"'{""tempC"" : 25, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 28, ""winddirDegree"" : 44, ""winddir16Point"" : ""NE"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,2940,2011-11-08,08:04:00,江上飄,屏東縣,獅子鄉,內文溪,306,22.222759569367682,120.85078418254852,,"'{""tempC"" : 26, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 27, ""winddirDegree"" : 45, ""winddir16Point"" : ""NE"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,2936,2011-11-07,06:13:00,江上飄,屏東縣,獅子鄉,內文溪,306,22.222769501269973,120.85075467824936,,"'{""tempC"" : 27, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 30, ""winddirDegree"" : 52, ""winddir16Point"" : ""NE"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,2938,2011-11-07,10:00:13,江上飄,台東縣,達仁鄉,森永杜區,94,22.30001590986981,120.883334800601,,"'{""tempC"" : 26, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 19, ""winddirDegree"" : 94, ""winddir16Point"" : ""E"", ""humidity"" : 83}'"
鼓蟌科,棋紋鼓蟌,2931,2011-11-02,08:27:00,江上飄,新北市,坪林區,九芎根,343,24.88281591215778,121.66388511657715,,"'{""tempC"" : 24, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 29, ""winddirDegree"" : 90, ""winddir16Point"" : ""E"", ""humidity"" : 83}'"
鼓蟌科,棋紋鼓蟌,2897,2011-10-08,08:10:00,江上飄,新北市,坪林區,金溪二號橋,244,24.913373376608952,121.67933464050293,,"'{""tempC"" : 27, ""FeelsLikeC"" : 30, ""windspeedKmph"" : 19, ""winddirDegree"" : 78, ""winddir16Point"" : ""ENE"", ""humidity"" : 82}'"
鼓蟌科,棋紋鼓蟌,2883,2011-09-26,08:27:00,江上飄,新北市,坪林區,九芎根,343,24.88281591215778,121.66388511657715,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 22, ""winddirDegree"" : 17, ""winddir16Point"" : ""NNE"", ""humidity"" : 80}'"
鼓蟌科,棋紋鼓蟌,1425,2011-09-21,10:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.74351844127474,121.69169425964355,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 25, ""winddirDegree"" : 64, ""winddir16Point"" : ""ENE"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,5568,2011-09-13,11:00:00,銀冰者,台北市,內湖區,大溝溪,30,25.089694477775396,121.59787327051163,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 21, ""winddirDegree"" : 77, ""winddir16Point"" : ""ENE"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,2834,2011-08-25,10:43:00,江上飄,新北市,貢寮區,吉林村茭白筍田,338,24.990251739754853,121.89810700714588,,
鼓蟌科,棋紋鼓蟌,7838,2011-08-25,11:00:00,treefish,新北市,汐止區,柯子林北港溪整治工程攔水壩,,,,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 14, ""winddirDegree"" : 148, ""winddir16Point"" : ""SSE"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,2827,2011-08-20,08:14:00,江上飄,新北市,雙溪區,長源村盤山坑,148,25.011227971971138,121.80845260838396,,"'{""tempC"" : 29, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 13, ""winddirDegree"" : 187, ""winddir16Point"" : ""S"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,1449,2011-08-12,14:00:00,neo,屏東縣,牡丹鄉,199縣道17k,270,22.160659029565146,120.82433223724365,,"'{""tempC"" : 32, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 11, ""winddirDegree"" : 63, ""winddir16Point"" : ""ENE"", ""humidity"" : 57}'"
鼓蟌科,棋紋鼓蟌,1443,2011-08-02,10:00:00,neo,新北市,汐止區,夢湖路,51,25.10880051763856,121.64186954498291,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 4, ""winddirDegree"" : 137, ""winddir16Point"" : ""SE"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,2812,2011-08-02,08:04:00,江上飄,新北市,坪林區,金溪二&四號橋,244,24.913373376608952,121.67933464050293,,"'{""tempC"" : 28, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 33, ""winddirDegree"" : 73, ""winddir16Point"" : ""ENE"", ""humidity"" : 82}'"
鼓蟌科,棋紋鼓蟌,2808,2011-07-29,07:44:00,江上飄,屏東縣,滿州鄉,南仁湖,324,22.086060554344644,120.86409531533718,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 30, ""winddirDegree"" : 72, ""winddir16Point"" : ""ENE"", ""humidity"" : 79}'"
鼓蟌科,棋紋鼓蟌,2807,2011-07-28,13:15:13,江上飄,屏東縣,滿州鄉,高士草澤,144,22.1211119896803,120.84635853767395,,"'{""tempC"" : 26, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 27, ""winddirDegree"" : 54, ""winddir16Point"" : ""NE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,2804,2011-07-27,05:32:00,江上飄,屏東縣,獅子鄉,內文溪,306,22.222749637464677,120.85078150033951,,"'{""tempC"" : 29, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 19, ""winddirDegree"" : 70, ""winddir16Point"" : ""ENE"", ""humidity"" : 72}'"
