Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
˸,ݮ˸,39563,13:20:00,2018-09-16,Tyus Ma,x_,_,Ql|gOоǶ,125,25.151810966763254,121.49370431900024,
˸,ݮ˸,39971,08:30:00,2018-09-14,xnG,xn,w,xn|ν,4,22.936363260095412,120.22647053003311,
˸,ݮ˸,39292,14:00:00,2018-09-13,cslin,s_,M,sMa,14,24.991095328471,121.48548603057861,
˸,ݮ˸,39457,11:20:00,2018-09-13,W,s_,L,Leؤ,18,24.966409384277845,121.38911247338001,
˸,ݮ˸,39281,10:00:00,2018-09-12,fongbird,s˥,_,֨FW,3,24.838733466022312,120.91896693685999,
˸,ݮ˸,39439,10:40:00,2018-09-12,skink,]߿,rm,sBD,201,24.42878389524568,120.81173111919315,
˸,ݮ˸,39464,12:00:00,2018-09-12,skink,]߿,rm,aפjhɾi޳,229,24.426151922800823,120.81338558085565,
˸,ݮ˸,39484,13:55:00,2018-09-12,skink,]߿,Tqm,ӿ,382,24.388403615591805,120.78156867753228,
˸,ݮ˸,39260,11:00:00,2018-09-11,cslin,s_,M,sMa,14,24.991095328471,121.48548603057861,
˸,ݮ˸,39266,10:00:00,2018-09-11,macintosh,s_,۪,ys,258,25.242947688685664,121.56527830959931,
˸,ݮ˸,39399,14:10:00,2018-09-11,skink,x_,s,O_߰ʪb,27,24.998276538032474,121.581552028656,
˸,ݮ˸,39402,14:13:00,2018-09-11,skink,x_,s,O_߰ʪൣʪ,27,24.99858040528338,121.58224537968636,
˸,ݮ˸,39409,14:22:00,2018-09-11,skink,x_,s,O_߰ʪШ|߫euq,28,24.998046813892042,121.58179610967636,
˸,ݮ˸,39415,14:28:00,2018-09-11,skink,x_,s,O_߰ʪOWʪ,32,24.9973199590207,121.58088147640228,
˸,ݮ˸,39363,09:48:00,2018-09-10,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,ݮ˸,40586,10:00:00,2018-09-10,skink,򶩥,wְ,dͺA,62,25.155579001514873,121.69482707977295,
˸,ݮ˸,39672,13:00:00,2018-09-08,hsulan,s_,K,x__,1,25.159521717409884,121.40263795852661,
˸,ݮ˸,39085,14:50:00,2018-09-01,,y,m,sn@,4,24.725402468635444,121.79619012262083,
˸,ݮ˸,38652,09:07:00,2018-08-22,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,ݮ˸,38578,15:27:00,2018-08-19,skink,s_,˰,Zfl|ͺAukоǶ,70,25.03278417504278,121.82837429235178,
˸,ݮ˸,36630,15:10:00,2018-07-07,skink,s_,۪,XDfA,212,25.249917022231248,121.56575381697508,
˸,ݮ˸,36262,08:05:00,2018-06-26,W,s_,L,a,20,24.97052832904319,121.42062664250261,
˸,ݮ˸,32910,11:04:00,2018-04-02,W,y,sm,,808,24.767300847959106,121.60796642303467,
˸,ݮ˸,32682,09:05:00,2018-03-23,W,s_,L,Leؤ,18,24.966409384277845,121.38911247338001,
˸,ݮ˸,32687,13:00:00,2018-03-23,fernslu,򶩥,Hq,,86,25.13540574735665,121.78155678002395,
˸,ݮ˸,32569,11:10:00,2018-03-19,skink,򶩥,C,w~D,465,25.062179066180455,121.72305464744568,
˸,ݮ˸,32374,08:31:00,2018-03-14,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,ݮ˸,32270,15:35:00,2018-03-11,skink,y,sm,s,20,24.745074765745002,121.72124708241427,
˸,ݮ˸,32106,11:40:00,2018-03-04,skink,򶩥,wְ,@s[a,61,25.14466303476222,121.70431137084961,
˸,ݮ˸,32114,14:00:00,2018-03-03,hsulan,s_,^d,|,60,25.00254511343653,121.92956285054015,
˸,ݮ˸,30500,12:20:00,2017-11-21,hsulan,x_,jw,I۵MͺA,26,25.01672599485229,121.55749797821045,
˸,ݮ˸,30314,10:06:00,2017-11-16,W,s_,L,a,20,24.97052832904319,121.42062664250261,
˸,ݮ˸,29868,08:03:00,2017-11-07,W,򶩥,Hq,,87,25.135991459294985,121.78258895874023,
˸,ݮ˸,29869,09:06:00,2017-11-07,W,򶩥,wְ,dͺA,66,25.155632413542175,121.69441938400268,
˸,ݮ˸,29823,09:44:00,2017-11-06,W,򶩥,Hq,,87,25.135991459294985,121.78258895874023,
˸,ݮ˸,29824,12:04:00,2017-11-06,W,򶩥,wְ,dͺA,66,25.155632413542175,121.69441938400268,
˸,ݮ˸,29662,11:00:00,2017-10-29,ysc3679,s_,^d,мdv,352,24.98605802116759,121.8988037109375,
˸,ݮ˸,29476,09:33:00,2017-10-26,W,s_,L,Leؤ,18,24.966409384277845,121.38911247338001,
˸,ݮ˸,29573,10:25:00,2017-10-26,skink,򶩥,Hq,,87,25.136077193559572,121.78267478942871,
˸,ݮ˸,29475,08:28:00,2017-10-25,W,s_,۪,sBD,46,25.27940243289744,121.51519803985138,
˸,ݮ˸,29384,12:34:00,2017-10-24,skink,򶩥,wְ,dͺA,61,25.155617846627965,121.69491291046143,
˸,ݮ˸,29228,12:28:00,2017-10-23,skink,򶩥,wְ,dͺA,61,25.155617846627965,121.69491291046143,
˸,ݮ˸,29368,11:00:00,2017-10-23,,򶩥,wְ,da,62,25.15635104581758,121.69422626495361,
˸,ݮ˸,29497,15:25:00,2017-10-23,allenhu1999925,x,n,j d,53,24.116929563191718,120.67419290542603,
˸,ݮ˸,29204,14:21:24,2017-10-22,Tyus Ma,򶩥,wְ,da,71,25.15539281793008,121.69422626495361,
˸,ݮ˸,29205,12:32:11,2017-10-22,Tyus Ma,򶩥,,ѥ~Ѵ_|,108,25.12197167829056,121.77783608436584,
˸,ݮ˸,29206,10:40:49,2017-10-22,Tyus Ma,򶩥,,,86,25.135568786475012,121.78252458572388,
˸,ݮ˸,29207,10:00:00,2017-10-22,twingo49,򶩥,Hq,,86,25.135124118244928,121.78275391459465,
˸,ݮ˸,29208,11:30:00,2017-10-22,twingo49,򶩥,wְ,da,62,25.155843633602916,121.69460713863373,
˸,ݮ˸,28955,09:30:00,2017-10-16,,򶩥,wְ,da,62,25.15635104581758,121.69422626495361,
˸,ݮ˸,28963,12:29:00,2017-10-16,skink,򶩥,wְ,dͺA,61,25.155617846627965,121.69491291046143,
˸,ݮ˸,29111,15:12:00,2017-10-13,martina,x_,jw,jw˪L,10,25.03127,121.5349,
˸,ݮ˸,28594,14:50:00,2017-10-10,cclin,饫,[,\,6,25.086473409792376,121.17666721343994,
˸,ݮ˸,28621,11:21:00,2017-10-10,skink,y,Vsm,T_^Lc,2,24.645169263039428,121.8131098151207,
˸,ݮ˸,28631,12:30:00,2017-10-10,skink,y,Vsm,,18,24.621602489436878,121.80359601974487,
˸,ݮ˸,28523,10:47:05,2017-10-09,Tyus Ma,s_,U,W,2,25.20810403918832,121.66182518005371,
˸,ݮ˸,28540,08:18:00,2017-10-09,chiuchu29,s_,K,l,1,25.166563906634043,121.41074895858765,
˸,ݮ˸,28543,14:00:00,2017-10-09,allenhu1999925,y,Vsm,d|r,51,24.615672305594977,121.80303812026978,
˸,ݮ˸,28549,15:00:00,2017-10-09,leowang,饫,j,H߷ˤf,1,25.104234382371565,121.20454502115535,
˸,ݮ˸,28559,10:25:00,2017-10-09,skink,y,y,AvTq203,15,24.74926229476243,121.73643082380295,
˸,ݮ˸,28560,10:30:00,2017-10-09,skink,y,y,ee,9,24.75632117096669,121.74302101135254,
˸,ݮ˸,28570,14:40:00,2017-10-09,skink,y,Y,Q۴na,0,24.861971189697023,121.83608829975128,
˸,ݮ˸,28758,11:00:00,2017-10-09,hsulan,s_,^d,ª,2,25.029078775328156,121.93580076098442,
˸,ݮ˸,28509,12:00:00,2017-10-08,ysc3679,]߿,˫n,ˤf,5,24.675312450975355,120.83431005477905,
˸,ݮ˸,28754,11:31:00,2017-10-08,hsulan,s_,K,s__,3,25.166707620539952,121.41156435012817,
˸,ݮ˸,29469,09:38:00,2017-10-08,W,s_,WL,ˤG ,244,24.913373376608952,121.67933464050293,
˸,ݮ˸,28505,09:30:00,2017-10-07,,򶩥,wְ,da,63,25.155656691728698,121.69466882944107,
˸,ݮ˸,29467,08:44:00,2017-10-07,W,򶩥,wְ,da,66,25.155632413542175,121.69441938400268,
˸,ݮ˸,28391,15:00:00,2017-10-06,Leo,򶩥,wְ,da,63,25.155782938220604,121.69457495212555,
˸,ݮ˸,28402,12:20:00,2017-10-06,skink,򶩥,wְ,dͺA,61,25.155617846627965,121.69491291046143,
˸,ݮ˸,28443,12:35:00,2017-10-06,chiuchu29,x_,hL,[,3,25.09770839905599,121.51665329933167,
˸,ݮ˸,28446,17:15:00,2017-10-06,allenhu1999925,y,ùF,ùF,16,24.68077186449373,121.76224708557129,
˸,ݮ˸,29463,10:08:00,2017-10-06,W,򶩥,C,BD,92,25.130576571768493,121.67409025132656,
˸,ݮ˸,29465,11:21:00,2017-10-06,W,򶩥,wְ,da,66,25.155632413542175,121.69441938400268,
˸,ݮ˸,28344,13:45:00,2017-10-05,Leo,򶩥,wְ,da,63,25.155782938220604,121.69457495212555,
˸,ݮ˸,28346,13:45:40,2017-10-05,Tyus Ma,򶩥,wְ,da,68,25.15530374711707,121.6945481300354,
˸,ݮ˸,28347,14:35:15,2017-10-05,Tyus Ma,򶩥,C,jؤT,59,25.117960584582505,121.68082594871521,
˸,ݮ˸,28355,20:00:00,2017-10-05,neo,y,Vsm,Ov|,104,24.64104917738426,121.69753074645996,
˸,ݮ˸,28366,14:40:00,2017-10-05,skink,s_,L,aeؤ,20,24.966850389208226,121.39009032413014,
˸,ݮ˸,28374,15:00:00,2017-10-05,skink,s_,L,Leؤj~˪e`,25,24.964569351545464,121.38382494449615,
˸,ݮ˸,28389,16:10:00,2017-10-05,skink,s_,L,|ˤHua,11,24.97389178124602,121.42306566238403,
˸,ݮ˸,29461,08:38:00,2017-10-05,W,򶩥,wְ,da,66,25.155632413542175,121.69441938400268,
˸,ݮ˸,28309,09:18:00,2017-10-04,chiuchu29,s_,۪,c,14,25.28647105922075,121.53276801109314,
˸,ݮ˸,28334,13:05:00,2017-10-04,skink,y,ĬD,nD,8,24.581973185799797,121.86613976955414,
˸,ݮ˸,28153,09:30:00,2017-10-03,Leo,򶩥,,O_|,12,25.14742125377841,121.80554866790771,
˸,ݮ˸,28154,11:25:00,2017-10-03,Leo,򶩥,wְ,da,63,25.155782938220604,121.69457495212555,
˸,ݮ˸,28196,15:22:15,2017-10-03,Tyus Ma,饫,Ī˰,}nj,86,25.010344655825957,121.2704586982727,
˸,ݮ˸,29458,13:06:00,2017-10-03,W,򶩥,wְ,da,66,25.155632413542175,121.69441938400268,
˸,ݮ˸,28086,09:05:00,2017-10-02,skink,x_,s,O_߰ʪFjӪ,36,24.99698570157485,121.5824881196022,
˸,ݮ˸,28096,09:12:00,2017-10-02,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,ݮ˸,28098,09:22:00,2017-10-02,skink,x_,s,O_߰ʪOWʪ,32,24.9973199590207,121.58088147640228,
˸,ݮ˸,28112,09:36:00,2017-10-02,skink,x_,s,O_߰ʪൣʪ,27,24.99858040528338,121.58224537968636,
˸,ݮ˸,28139,13:17:00,2017-10-02,skink,x_,s,O_߰ʪb,27,24.998276538032474,121.581552028656,
˸,ݮ˸,27972,08:09:13,2017-10-01,Tyus Ma,򶩥,Hq,bldO,142,25.144565913238363,121.78025007247925,
˸,ݮ˸,27973,09:03:31,2017-10-01,Tyus Ma,򶩥,Hq,,87,25.135704766607088,121.78273916244507,
˸,ݮ˸,27981,14:13:00,2017-10-01,Tyus Ma,򶩥,,Mq,12,25.162412212874763,121.76542282104492,
˸,ݮ˸,27982,14:59:54,2017-10-01,Tyus Ma,򶩥,wְ,da,65,25.155664733876904,121.69446229934692,
˸,ݮ˸,27987,09:00:00,2017-10-01,skink,y,y,M_e,11,24.74994432928544,121.75469666719437,
˸,ݮ˸,27992,09:36:00,2017-10-01,skink,y,y,AvTq203,15,24.74926229476243,121.73643082380295,
˸,ݮ˸,27999,11:00:00,2017-10-01,skink,y,m,jָ@q10,4,24.79968377762985,121.81544601917267,
˸,ݮ˸,28004,11:20:00,2017-10-01,skink,y,Y,˦wˤfn,2,24.841088876040896,121.82513147592545,
˸,ݮ˸,28009,11:55:00,2017-10-01,skink,y,Y,YD,6,24.851291957329604,121.82992994785309,
˸,ݮ˸,28012,12:23:00,2017-10-01,skink,y,Y,Q۴na,0,24.861971189697023,121.83608829975128,
˸,ݮ˸,28019,12:55:00,2017-10-01,skink,y,Y,f`,2,24.86570432275278,121.833336353302,
˸,ݮ˸,28028,14:20:00,2017-10-01,skink,y,Y,_餽,10,24.912740894314013,121.87792003154755,
˸,ݮ˸,28039,16:15:00,2017-10-01,skink,y,G˶m,򷾷Ŭu,17,24.8291882751718,121.77234828472137,
˸,ݮ˸,28055,19:00:00,2017-10-01,allenhu1999925,y,Vsm,ï]T55,3,24.64967194676453,121.7864727973938,
˸,ݮ˸,28148,11:00:00,2017-10-01,²x,s˥,_,֨Fy,3,24.838231278343684,120.91847777366638,
˸,ݮ˸,28245,08:00:00,2017-10-01,ysc3679,s_,^d,,6,25.012844303778667,122.0039838552475,
˸,ݮ˸,29455,08:40:00,2017-10-01,W,򶩥,Hq,,87,25.135991459294985,121.78258895874023,
˸,ݮ˸,27891,11:20:00,2017-09-30,skink,饫,s,n|,156,24.84419224003162,121.1543165803414,
˸,ݮ˸,27910,11:48:00,2017-09-30,skink,饫,s,n|G,170,24.840855207837215,121.15620195865631,
˸,ݮ˸,27935,12:14:00,2017-09-30,skink,饫,s,֬K,203,24.836425164684382,121.16472870111465,
˸,ݮ˸,27949,17:00:00,2017-09-30,skink,y,y,s,13,24.75323530481485,121.75330433992713,
˸,ݮ˸,27954,11:50:00,2017-09-30,allenhu1999925,y,ùF,ùF,16,24.68077186449373,121.76224708557129,
˸,ݮ˸,27962,09:06:00,2017-09-30,cclin,򶩥,wְ,da,63,25.155802360746222,121.6944944858551,
˸,ݮ˸,28152,09:23:00,2017-09-30,ѪŹC,s˥,_,֨Fy,37,24.83924,120.91917,
˸,ݮ˸,27846,17:25:00,2017-09-28,skink,x_,_,_,15,25.13957424851013,121.4901128411293,
˸,ݮ˸,27796,07:50:00,2017-09-27,skink,s_,M,sMHua,11,24.990020785062317,121.48370772600174,
˸,ݮ˸,27720,10:21:00,2017-09-26,chiuchu29,s_,`|,l[,130,24.98750894239725,121.60491943359375,
˸,ݮ˸,27649,09:45:00,2017-09-25,skink,x_,s,O_߰ʪOWʪ,32,24.9973199590207,121.58088147640228,
˸,ݮ˸,27692,16:43:00,2017-09-25,skink,x_,s,O_߰ʪШ|߫euq,28,24.998046813892042,121.58179610967636,
˸,ݮ˸,27549,09:35:23,2017-09-24,Tyus Ma,x_,,j,39,25.091406091112642,121.59738779067993,
˸,ݮ˸,27550,11:48:47,2017-09-24,Tyus Ma,x_,,v,45,25.09138331834087,121.58247470855713,
˸,ݮ˸,27613,11:00:00,2017-09-24,skink,y,sm,p,16,24.757723160370606,121.71724059400731,
˸,ݮ˸,27624,13:10:00,2017-09-24,skink,y,G˶m,}78-2,10,24.78995371478753,121.75076991319656,
˸,ݮ˸,27469,10:07:32,2017-09-23,Tyus Ma,x_,_,,427,25.158469590403808,121.53930187225342,
˸,ݮ˸,27516,11:52:00,2017-09-23,chiuchu29,x_,,v,37,25.090951788711568,121.58220916986465,
˸,ݮ˸,29452,09:36:00,2017-09-21,W,饫,j˰,եۤsnsf,391,24.850537464382807,121.32524013519287,
˸,ݮ˸,27405,10:40:00,2017-09-20,,s_,L,Leؤ,18,24.966393043596817,121.38922691345215,
˸,ݮ˸,27357,09:06:00,2017-09-19,chiuchu29,x_,_,s Q,421,25.156806501109624,121.54011726379395,
˸,ݮ˸,27367,14:35:00,2017-09-19,chiuchu29,x_,_,,443,25.15902839931171,121.53968811035156,
˸,ݮ˸,27386,14:00:00,2017-09-19,,x_,Uذ,C~,16,25.024557060633665,121.50554895401001,
˸,ݮ˸,27171,09:17:00,2017-09-17,skink,x_,s,O_߰ʪ[,47,24.994168179047026,121.58375144004822,
˸,ݮ˸,27187,10:35:00,2017-09-17,skink,x_,s,O_߰ʪʹӪ,49,24.995076162515293,121.5844152867794,
˸,ݮ˸,27201,11:00:00,2017-09-17,skink,x_,s,O_߰ʪBL,46,24.995180695656668,121.58326864242554,
˸,ݮ˸,27221,13:02:00,2017-09-17,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,27234,11:30:00,2017-09-17,Leo,̪F,dm,FW,289,22.201610471582416,120.85145473480225,
˸,ݮ˸,27235,10:00:00,2017-09-17,Leo,̪F,{m,hA,365,22.142057056179222,120.85546731948853,
˸,ݮ˸,28244,06:00:00,2017-09-17,ysc3679,s_,^d,,6,25.012844303778667,122.0039838552475,
˸,ݮ˸,27124,17:54:19,2017-09-16,Tyus Ma,x_,_,_,15,25.13948468049449,121.49024963378906,
˸,ݮ˸,27143,11:00:00,2017-09-16,skink,s_,M,sMHua,11,24.990020785062317,121.48370772600174,
˸,ݮ˸,27078,10:00:00,2017-09-15,allenhu1999925,y,ùF,ùF,16,24.68077186449373,121.76224708557129,
˸,ݮ˸,27122,09:30:00,2017-09-15,cclin,򶩥,C,jP52,80,25.13042419476573,121.69327139854431,
˸,ݮ˸,27065,17:55:00,2017-09-14,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,ݮ˸,27069,17:50:00,2017-09-14,allenhu1999925,y,ùF,ùFӮ,18,24.67215368115139,121.75467252731323,
˸,ݮ˸,27023,17:40:00,2017-09-13,allenhu1999925,y,ùF,ùFӮ,18,24.67215368115139,121.75467252731323,
˸,ݮ˸,26930,13:13:00,2017-09-11,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,26845,09:00:00,2017-09-10,twingo49,x_,n,sͺA,129,25.029597649964444,121.62131309509277,
˸,ݮ˸,28243,08:00:00,2017-09-06,ysc3679,xF,\,s,4,23.163719802783017,121.40623211860657,
˸,ݮ˸,29444,10:07:00,2017-09-06,W,򶩥,Hq,,87,25.135991459294985,121.78258895874023,
˸,ݮ˸,25454,14:00:00,2017-08-10,dn,L,j|m,GDͺA,65,23.656179882733586,120.54252862930298,
˸,ݮ˸,24275,09:00:00,2017-07-15,yorklin,򶩥,Hq,|,80,25.129891905770034,121.78645133972168,
˸,ݮ˸,20636,09:30:00,2017-04-09,skink,s_,s,sն,19,25.057815291596846,121.42947882413864,
˸,ݮ˸,20210,12:45:00,2017-03-12,skink,饫,j˰,ú֨Q],205,24.907367096621662,121.32441401481628,
˸,ݮ˸,18616,11:00:00,2016-11-13,²x,򶩥,Hq,,88,25.13619374748251,121.7823475599289,
˸,ݮ˸,18478,09:00:00,2016-11-01,Leo,̪F,dm,Cְ,202,22.205663240185114,120.88947772979736,
˸,ݮ˸,18306,14:12:00,2016-10-25,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,18213,11:00:00,2016-10-22,Tyus Ma,򶩥,Hq,,86,25.13532763383718,121.78234219551086,
˸,ݮ˸,18214,13:34:00,2016-10-22,Tyus Ma,򶩥,wְ,da,69,25.15545912784575,121.69435501098633,
˸,ݮ˸,18033,08:26:00,2016-10-16,mom460209,򶩥,wְ,dͺA,63,25.15580964419253,121.69457495212555,
˸,ݮ˸,18026,08:37:05,2016-10-15,ѪŹC,s˿,,Qi}iB,144,24.78059,121.17985,
˸,ݮ˸,18047,13:30:00,2016-10-15,skink,s_,ڰ,`DѲA\U,12,25.13390392816303,121.8220978975296,
˸,ݮ˸,21574,10:00:00,2016-10-15,fernslu,򶩥,wְ,,86,25.13523839046641,121.78168387428741,
˸,ݮ˸,17978,10:05:00,2016-10-13,W,s_,۪,sBD,46,25.27940243289744,121.51519803985138,
˸,ݮ˸,18011,13:18:00,2016-10-13,mom460209,򶩥,Hq,,86,25.13567896681689,121.78244948387146,
˸,ݮ˸,17959,10:00:00,2016-10-11,,y,ĬD,d,8,24.641224710432482,121.84258460998535,
˸,ݮ˸,17967,14:00:00,2016-10-11,myhsu123,x_,,v,34,25.0908626889234,121.58260345458984,
˸,ݮ˸,17792,11:48:00,2016-10-06,Tyus Ma,饫,s,˷,244,24.86385883611024,121.19971811771393,
˸,ݮ˸,17793,12:22:00,2016-10-06,Tyus Ma,饫,s,ഺ[,302,24.842865713574067,121.19383335113525,
˸,ݮ˸,17796,14:57:00,2016-10-06,Tyus Ma,饫,j˰,qM,151,24.84353179288521,121.27639710903168,
˸,ݮ˸,17805,12:45:00,2016-10-06,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,17752,12:28:00,2016-10-04,skink,x_,s,]Tqʹʩа,26,24.988365191878408,121.56634122133255,
˸,ݮ˸,17696,08:20:00,2016-10-03,skink,y,y,jǪ]||,8,24.750078299912683,121.75851076841354,
˸,ݮ˸,17866,08:00:00,2016-10-03,myhsu123,x_,hL,ܼw,19,25.098327299130574,121.5463936328888,
˸,ݮ˸,17626,09:27:00,2016-10-02,Fenabi,x_,jw,I,30,25.016597174261854,121.55716270208359,
˸,ݮ˸,17672,12:14:00,2016-10-02,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,17789,10:23:00,2016-10-02,W,򶩥,C,ˡ]BD^,50,25.112453303077263,121.68426990509033,
˸,ݮ˸,17790,11:13:00,2016-10-02,W,򶩥,Hq,,87,25.135991459294985,121.78258895874023,
˸,ݮ˸,17691,08:55:00,2016-10-01,Tyus Ma,򶩥,Hq,,86,25.135549360729502,121.78269624710083,
˸,ݮ˸,17692,10:23:00,2016-10-01,Tyus Ma,򶩥,Hq,bldO,142,25.144565913238363,121.78025007247925,
˸,ݮ˸,17741,12:05:00,2016-10-01,Tyus Ma,򶩥,wְ,da,69,25.15545912784575,121.69429063796997,
˸,ݮ˸,17591,11:40:00,2016-09-30,skink,]߿,q],ys,87,24.44433445419727,120.69247189923772,
˸,ݮ˸,17598,11:05:00,2016-09-30,W,s_,۪,sBD,46,25.27940243289744,121.51519803985138,
˸,ݮ˸,17613,10:00:00,2016-09-30,²x,򶩥,C,jؤT,56,25.117116274818205,121.68096542358398,
˸,ݮ˸,17534,11:00:00,2016-09-29,Leo,xn,F,OnR,29,22.965797416339882,120.23236334323883,
˸,ݮ˸,17577,14:40:00,2016-09-29,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,17530,12:15:00,2016-09-28,Leo,xn,F,RQ|,30,22.96480956809483,120.23168206214905,
˸,ݮ˸,17531,13:20:00,2016-09-28,mom46,򶩥,wְ,dͺA,63,25.15580964419253,121.69457763433456,
˸,ݮ˸,17618,10:00:00,2016-09-28,twingo49,x_,,v,33,25.089808476599295,121.58340811729431,
˸,ݮ˸,17443,10:15:00,2016-09-23,fisher1952,x,۩,w,328,24.26384781961743,120.81403255462646,
˸,ݮ˸,17334,11:00:00,2016-09-21,²x,򶩥,,s^BD,50,25.14757664454434,121.77992820739746,
˸,ݮ˸,17371,13:07:00,2016-09-21,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,17275,13:16:00,2016-09-19,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,17159,10:00:00,2016-09-16,twingo49,x_,,v,33,25.089808476599295,121.58340811729431,
˸,ݮ˸,17400,11:00:00,2016-09-16,colorful_yuan,򶩥,Hq,,87,25.13603834222722,121.78241922847519,
˸,ݮ˸,17163,13:10:00,2016-09-15,skink,]߿,m,AȰ,58,24.56578862922031,120.75917065143585,
˸,ݮ˸,17115,12:38:00,2016-09-13,Tyus Ma,饫,Ī˰,}nj,85,25.010636339745545,121.27208948135376,
˸,ݮ˸,17136,13:20:00,2016-09-13,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,17510,09:25:00,2016-09-13,treefish,򶩥,,vjǤ],28,25.14959185061968,121.77251189947128,
˸,ݮ˸,17892,09:00:00,2016-09-13,myhsu123,x_,,v,34,25.0908626889234,121.58260345458984,
˸,ݮ˸,17063,10:02:49,2016-09-12,²x,򶩥,,غ,29,25.15157,121.76958,
˸,ݮ˸,17090,08:00:00,2016-09-12,skink,y,y,AvTq203,15,24.74926229476243,121.73643082380295,
˸,ݮ˸,17095,09:40:00,2016-09-12,skink,x_,s,O_߰ʪJf,102,24.991807633743427,121.59085661172867,
˸,ݮ˸,17064,12:25:00,2016-09-11,skink,y,y,AvTq203,15,24.74926229476243,121.73643082380295,
˸,ݮ˸,17082,15:15:00,2016-09-11,skink,y,Vsm,ùFض,127,24.657304441420223,121.70654296875,
˸,ݮ˸,17048,09:30:00,2016-09-10,,y,ĬD,d,7,24.639976470063008,121.84386134147644,
˸,ݮ˸,17049,09:38:00,2016-09-10,skink,y,y,AvTq203,15,24.74926229476243,121.73643082380295,
˸,ݮ˸,17052,09:50:00,2016-09-10,skink,y,y,jָFe,10,24.766536101549953,121.76856637001038,
˸,ݮ˸,16891,12:00:00,2016-09-08,,饫,j˰,j˦ѯt,317,24.8304613947035,121.32856607437134,
˸,ݮ˸,16912,10:16:00,2016-09-08,skink,x_,s,O_߰ʪOWʪϤJf,29,24.997892448752204,121.58111482858658,
˸,ݮ˸,16914,10:20:00,2016-09-08,skink,x_,s,O_߰ʪjs,27,24.998524493765633,121.58136695623398,
˸,ݮ˸,16916,10:27:00,2016-09-08,skink,x_,s,O_߰ʪb,27,24.998276538032474,121.581552028656,
˸,ݮ˸,16926,10:32:00,2016-09-08,skink,x_,s,O_߰ʪൣʪ,27,24.99858040528338,121.58224537968636,
˸,ݮ˸,16938,10:58:00,2016-09-08,skink,x_,s,O_߰ʪШ|߫euq,28,24.998046813892042,121.58179610967636,
˸,ݮ˸,16946,11:10:00,2016-09-08,skink,x_,s,O_߰ʪШ|ߪ,32,24.997581286936004,121.58146619796753,
˸,ݮ˸,16979,13:35:00,2016-09-08,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,16800,10:33:00,2016-09-07,skink,x_,s,O_߰ʪD,59,24.993443732271952,121.58348858356476,
˸,ݮ˸,16803,10:40:00,2016-09-07,skink,x_,s,O_߰ʪ[,47,24.994168179047026,121.58375144004822,
˸,ݮ˸,16814,10:53:00,2016-09-07,skink,x_,s,O_߰ʪBL,46,24.995180695656668,121.58326864242554,
˸,ݮ˸,16827,11:35:00,2016-09-07,skink,x_,s,O_߰ʪʹӪ,49,24.995076162515293,121.5844152867794,
˸,ݮ˸,16757,14:35:00,2016-09-05,skink,x_,s,O_߰ʪ~,51,24.99698327060826,121.58834472298622,
˸,ݮ˸,17894,16:00:00,2016-09-05,myhsu123,x_,,v,34,25.0908626889234,121.58260345458984,
˸,ݮ˸,16629,11:39:46,2016-09-01,dn,L,j|m,ثnp,326,23.59625901749739,120.57480096817017,
˸,ݮ˸,16630,12:00:00,2016-09-01,tombosan,x_,hL,N|ͺA,735,25.165424676606378,121.56648606061935,
˸,ݮ˸,16631,09:10:00,2016-09-01,skink,x_,s,O_߰ʪFjӪ,35,24.997091448574206,121.58237814903259,
˸,ݮ˸,16653,13:02:00,2016-09-01,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,ݮ˸,16716,11:22:00,2016-09-01,ying-o hsiung,s˿,_Hm,fC|,186,24.672171814915515,121.04505872674053,
˸,ݮ˸,16561,17:30:00,2016-08-30,skink,s_,T۰,ss,172,25.25925134123713,121.5304183959961,
˸,ݮ˸,16504,08:36:00,2016-08-29,W,s_,˰,WL,67,25.02650138191388,121.82465136051178,
