Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
籪富,籪富,3122,08:18:00,2012/5/14,钠,﹜孽郡,秏,榜,808,24.76730085,121.6079664,
籪富,籪富,1145,10:00:00,2012/5/9,neo,﹜孽郡,秏,ド狶笵榜,589,24.75821126,121.6136742,
籪富,籪富,2211,11:18:00,2010/6/17,钠,﹜孽郡,秏,榜,804,24.76733982,121.6077626,
籪富,籪富,2172,10:28:00,2010/5/22,钠,﹜孽郡,秏,榜,808,24.76730085,121.6079664,
籪富,籪富,6011,11:00:00,2009/6/30,fusowshu,﹜孽郡,秏,榜,806,24.76735443,121.607886,
籪富,籪富,8236,11:00:00,2008/9/9,happyjen,﹜孽郡,秏,榜,815,24.7665541,121.6075331,
籪富,籪富,3975,09:35:00,2008/5/20,skink,﹜孽郡,秏,榜,806,24.76735443,121.607886,
籪富,籪富,8911,10:00:00,2007/8/4,icemoon,﹜孽郡,秏,榜,806,24.76735443,121.607886,
籪富,籪富,4477,09:30:00,2007/5/10,tang,﹜孽郡,秏,榜,806,24.76735443,121.607886,
籪富,籪富,5351,08:37:00,2004/6/13,mhtsou,﹜孽郡,秏,榜,806,24.76805098,121.6081595,
籪富,籪富,2147,13:00:00,2002/8/24,mhtsou,﹜孽郡,秏,榜,809,24.76816788,121.6084278,
